1012,2008,6,1,2008-06-01,17:45:00,3,NE,31,0,0,0,0,0,0,42.18,-100.47,0,0,0.1,20,1,1,1,31,0,0,0
1013,2008,6,2,2008-06-02,12:55:00,3,MO,29,0,0,1,0,0.175,0,38.02,-94.12,37.94,-93.95,10.58,300,1,1,1,217,185,0,0
1014,2008,6,2,2008-06-02,15:20:00,3,WY,56,0,0,0,0,0.01,0,44.3,-105.55,0,0,0.25,50,1,1,1,5,0,0,0
1015,2008,6,2,2008-06-02,17:30:00,3,WY,56,0,0,0,0,0,0,43.97,-104.92,0,0,0.5,20,1,1,1,45,0,0,0
1016,2008,6,3,2008-06-03,06:54:00,3,IL,17,0,0,0,0,0,0,38.79,-88.91,38.79,-88.91,0.06,50,1,1,1,121,0,0,0
1017,2008,6,3,2008-06-03,09:10:00,3,IN,18,0,1,1,0,0.17,0,39.03,-86.88,38.91,-86.4,27.15,100,1,1,1,55,93,0,0
1018,2008,6,3,2008-06-03,12:30:00,3,IN,18,0,0,0,0,0.02,0,39.53,-86.27,39.53,-86.26,0.39,50,1,1,1,109,0,0,0
1019,2008,6,3,2008-06-03,17:27:00,3,VA,51,0,0,0,0,0.35,0,37.25,-79.97,37.24,-79.94,1.62,60,1,1,1,770,0,0,0
1020,2008,6,3,2008-06-03,18:40:00,3,VA,51,0,0,0,0,0.003,0,37.4,-77.69,37.41,-77.68,0.25,20,1,1,1,41,0,0,0
1021,2008,6,3,2008-06-03,19:04:00,3,IN,18,0,3,8,1,1.2,0,39.46,-85.68,39.5,-85.51,9.68,150,1,1,1,145,139,0,0
1022,2008,6,3,2008-06-03,19:05:00,3,OH,39,0,0,0,0,0.03,0,39.47,-84.8,39.47,-84.8,0.35,25,1,1,1,17,0,0,0
1023,2008,6,3,2008-06-03,19:24:00,3,IN,18,0,2,4,0,23.215,0,39.33,-86.14,39.36,-85.94,10.59,150,1,1,1,13,81,145,0
1024,2008,6,3,2008-06-03,19:32:00,3,IL,17,0,0,0,0,0,0,39.55,-90.41,39.59,-90.3,6.7,75,1,1,1,171,0,0,0
1025,2008,6,3,2008-06-03,19:50:00,3,IN,18,0,1,0,0,0.07,0,39.41,-85.41,39.43,-85.33,4.09,75,1,1,1,31,0,0,0
1026,2008,6,3,2008-06-03,22:25:00,3,OH,39,0,0,0,0,0.015,0,39.31,-83.82,39.31,-83.82,0.17,25,1,1,1,27,0,0,0
1027,2008,6,3,2008-06-03,23:25:00,3,MO,29,0,1,0,0,0.01,0,38.09,-92.91,38.05,-92.82,6.03,100,1,1,1,29,0,0,0
1028,2008,6,4,2008-06-04,02:30:00,3,IL,17,0,0,0,0,0,0,38.19,-89.94,38.19,-89.93,0.6,50,1,1,1,157,0,0,0
1029,2008,6,4,2008-06-04,02:48:00,3,IL,17,0,0,0,0,0,0,38.21,-89.7,38.22,-89.67,1.47,50,1,1,1,157,0,0,0
1030,2008,6,4,2008-06-04,02:49:00,3,IL,17,0,0,0,0,0,0,38.21,-89.68,38.21,-89.67,0.7,25,1,1,1,157,0,0,0
1031,2008,6,4,2008-06-04,05:13:00,3,IN,18,0,0,0,0,0,0,39.02,-86.94,39.03,-86.94,0.08,50,1,1,1,55,0,0,0
1032,2008,6,4,2008-06-04,05:50:00,3,OH,39,0,0,0,0,0.04,0,39.13,-84.4,39.12,-84.37,1.85,50,1,1,1,61,0,0,0
1033,2008,6,4,2008-06-04,11:25:00,3,VA,51,0,1,0,0,0.02,0,39.07,-78.04,39.07,-78.03,0.54,100,1,1,1,43,0,0,0
1034,2008,6,4,2008-06-04,12:19:00,3,VA,51,0,0,0,0,0.03,0,38.96,-77.92,38.98,-77.62,9.43,150,1,1,1,61,107,0,0
1035,2008,6,4,2008-06-04,13:18:00,3,VA,51,0,0,0,0,0.008,0,39.3,-78.16,39.3,-78.15,0.45,100,1,1,1,69,0,0,0
1036,2008,6,4,2008-06-04,13:20:00,3,MD,24,0,0,0,0,0.002,0,39.03,-77,39.03,-76.99,0.32,50,1,1,1,31,0,0,0
1037,2008,6,4,2008-06-04,13:40:00,3,MD,24,0,0,0,0,0.4,0,38.7,-76.56,38.69,-76.53,1.64,75,1,1,1,9,0,0,0
1038,2008,6,4,2008-06-04,14:12:00,3,MD,24,0,0,0,0,0.3,0,38.71,-75.93,38.71,-75.89,2.24,50,1,1,1,11,0,0,0
1039,2008,6,4,2008-06-04,14:29:00,3,CO,8,0,0,0,0,0,0,40.01,-102.83,0,0,0.1,50,1,1,1,121,0,0,0
1040,2008,6,4,2008-06-04,15:01:00,3,CO,8,0,0,0,0,0,0,40.08,-102.74,0,0,0.7,25,1,1,1,125,0,0,0
1041,2008,6,4,2008-06-04,15:04:00,3,CO,8,0,0,0,0,0,0,39.99,-104.07,0,0,0.1,50,1,1,1,1,0,0,0
1042,2008,6,4,2008-06-04,15:53:00,3,NE,31,0,0,0,0,0.05,0.1,41.36,-98.63,41.38,-98.57,3.61,25,1,1,1,93,0,0,0
1043,2008,6,4,2008-06-04,16:00:00,3,IN,18,0,0,0,0,0.03,0,39.02,-84.96,39.02,-84.95,0.71,50,1,1,1,29,0,0,0
1044,2008,6,4,2008-06-04,16:20:00,3,KY,21,0,0,0,0,0.06,0,38.83,-84.29,38.83,-84.29,0.21,25,1,1,1,191,0,0,0
1045,2008,6,4,2008-06-04,16:49:00,3,NE,31,0,1,0,0,0.095,0.015,40.39,-101.93,40.4,-101.92,0.86,30,1,1,1,29,0,0,0
1046,2008,6,4,2008-06-04,17:04:00,3,IA,19,0,1,0,0,0,0,40.94,-95.81,41.01,-95.8,4.8,220,1,1,1,129,0,0,0
1047,2008,6,4,2008-06-04,17:08:00,3,NE,31,0,1,0,0,0.03,0.01,40.38,-101.79,0,0,0.1,20,1,1,1,29,0,0,0
1048,2008,6,4,2008-06-04,17:13:00,3,NE,31,0,0,0,0,0.025,0,40.39,-101.74,0,0,0.1,20,1,1,1,29,0,0,0
1049,2008,6,4,2008-06-04,17:15:00,3,VA,51,0,0,0,0,0.015,0,38.44,-77.9,38.43,-77.84,4,100,1,1,1,47,0,0,0
1050,2008,6,4,2008-06-04,17:27:00,3,VA,51,0,1,0,0,0.05,0,38.46,-77.73,38.4,-77.57,9.61,100,1,1,1,61,179,0,0
1051,2008,6,4,2008-06-04,17:35:00,3,VA,51,0,1,0,0,0.02,0,38.38,-77.49,38.38,-77.47,1.03,100,1,1,1,179,0,0,0
1052,2008,6,4,2008-06-04,17:50:00,3,IA,19,0,1,0,0,0,0,41,-95.4,40.96,-95.49,5.13,440,1,1,1,129,0,0,0
1053,2008,6,4,2008-06-04,17:53:00,3,NE,31,0,0,0,0,0,0,40.43,-101.36,0,0,0.1,20,1,1,1,29,0,0,0
1054,2008,6,4,2008-06-04,18:04:00,3,IA,19,0,0,0,0,0,0,41.03,-94.36,41.03,-94.34,0.89,50,1,1,1,175,0,0,0
1055,2008,6,4,2008-06-04,18:10:00,3,NE,31,0,0,0,0,0,0,40.43,-101.16,0,0,0.1,20,1,1,1,85,0,0,0
1056,2008,6,4,2008-06-04,18:25:00,3,NE,31,0,1,0,0,0,0,41.01,-97.27,41.06,-97.19,5.59,440,1,1,1,159,23,0,0
1057,2008,6,4,2008-06-04,18:26:00,3,CO,8,0,0,0,0,0,0,40.2,-102.23,0,0,0.5,25,1,1,1,125,0,0,0
1058,2008,6,4,2008-06-04,18:44:00,3,NE,31,0,1,0,0,0,0,41.07,-97.24,41.07,-97.17,3.79,440,1,1,1,23,0,0,0
1059,2008,6,4,2008-06-04,18:45:00,3,IL,17,0,1,0,0,0.04,0,40.78,-88.9,40.81,-88.85,3.42,200,1,1,1,105,0,0,0
1060,2008,6,4,2008-06-04,19:00:00,3,NE,31,0,1,0,0,0,0,41.08,-97.11,41.09,-97.01,5.5,220,1,1,1,23,0,0,0
1061,2008,6,4,2008-06-04,19:13:00,3,IA,19,0,0,0,0,0,0,40.94,-94.92,40.96,-94.89,2.32,75,1,1,1,3,0,0,0
1062,2008,6,4,2008-06-04,19:18:00,3,IL,17,0,0,0,0,0,0,40.56,-89.32,40.58,-89.3,1.5,30,1,1,1,179,0,0,0
1063,2008,6,4,2008-06-04,19:24:00,3,IA,19,0,1,0,0,0.015,0.005,40.97,-94.83,40.95,-94.65,9.49,150,1,1,1,3,0,0,0
1064,2008,6,4,2008-06-04,19:24:00,3,IL,17,0,0,0,0,0,0,40.56,-89.29,40.6,-89.19,6.14,150,1,1,1,179,113,203,0
1065,2008,6,4,2008-06-04,19:37:00,3,NE,31,0,1,0,0,0,0,41.04,-96.74,41.05,-96.61,6.47,880,1,1,1,155,0,0,0
1066,2008,6,4,2008-06-04,19:55:00,3,NE,31,0,1,0,0,0,0,41.07,-96.7,41.08,-96.61,4.88,440,1,1,1,155,0,0,0
1067,2008,6,4,2008-06-04,19:58:00,3,IA,19,0,1,0,0,0.025,0.005,40.95,-94.6,41,-94.51,5.63,150,1,1,1,3,0,0,0
1068,2008,6,4,2008-06-04,20:18:00,3,IA,19,0,0,0,0,0.005,0,40.97,-94.47,40.97,-94.45,1.08,75,1,1,1,175,0,0,0
1069,2008,6,4,2008-06-04,20:37:00,3,IA,19,0,1,0,0,0.05,0.005,41,-94.36,41.03,-94.29,3.87,150,1,1,1,175,0,0,0
1070,2008,6,4,2008-06-04,20:58:00,3,IA,19,0,1,0,0,0.005,0.005,41.04,-94.18,41.1,-93.99,10.92,100,1,1,1,175,39,0,0
1071,2008,6,4,2008-06-04,22:23:00,3,NE,31,0,0,0,0,0,0,40.53,-99.63,0,0,0.1,25,1,1,1,137,0,0,0
1072,2008,6,4,2008-06-04,22:28:00,3,NE,31,0,0,0,0,0,0,40.58,-99.75,0,0,0.1,25,1,1,1,73,0,0,0
1073,2008,6,5,2008-06-05,12:15:00,3,CO,8,0,0,0,0,0.005,0,37.87,-102.36,37.94,-102.28,6.51,150,1,1,1,99,0,0,0
1074,2008,6,5,2008-06-05,13:30:00,3,KS,20,0,0,0,0,0,0,38.82,-101.3,0,0,1,25,1,1,1,109,0,0,0
1075,2008,6,5,2008-06-05,13:41:00,3,KS,20,0,0,0,0,0,0,38.88,-101.19,0,0,1,25,1,1,1,109,0,0,0
1076,2008,6,5,2008-06-05,13:59:00,3,KS,20,0,1,0,0,0.065,0,37.81,-98.52,37.82,-98.5,1.1,100,1,1,1,151,0,0,0
1077,2008,6,5,2008-06-05,14:13:00,3,KS,20,0,0,0,0,0,0,38.79,-100.48,0,0,1,25,1,1,1,63,0,0,0
1078,2008,6,5,2008-06-05,14:39:00,3,KS,20,0,0,0,0,0,0,39.06,-100.05,39.07,-100.03,1.04,75,1,1,1,195,0,0,0
1079,2008,6,5,2008-06-05,14:40:00,3,KS,20,0,0,0,0,0,0,39.03,-100.02,39.05,-100,1.7,75,1,1,1,195,0,0,0
1080,2008,6,5,2008-06-05,14:40:00,3,NE,31,0,2,0,0,0.2,0.025,42.2,-99.46,42.55,-99.12,29.85,50,1,1,1,149,89,0,0
1081,2008,6,5,2008-06-05,15:19:00,3,KS,20,0,1,0,0,0,0,39.25,-97.36,39.41,-97.19,14.35,100,1,1,1,27,0,0,0
1082,2008,6,5,2008-06-05,15:20:00,3,KS,20,0,0,0,0,0,0,39.35,-97.23,39.41,-97.18,4.62,50,1,1,1,27,0,0,0
1083,2008,6,5,2008-06-05,15:33:00,3,KS,20,0,1,0,0,0,0,39.43,-97.13,39.55,-97.03,10.07,25,1,1,1,27,0,0,0
1084,2008,6,5,2008-06-05,16:00:00,3,SD,46,0,1,0,0,0.1,0,42.99,-98.45,43.13,-98.41,9.88,100,1,1,1,23,0,0,0
1085,2008,6,5,2008-06-05,16:08:00,3,KS,20,0,0,0,0,0,0,39.71,-96.88,0,0,0.1,25,1,1,1,201,0,0,0
1086,2008,6,5,2008-06-05,16:41:00,3,KS,20,0,0,0,0,0,0,39.97,-96.55,0,0,0.1,50,1,1,1,117,0,0,0
1087,2008,6,5,2008-06-05,17:20:00,3,NE,31,0,1,0,0,0,0,40.29,-96.06,40.33,-96.05,2.58,100,1,1,1,127,0,0,0
1088,2008,6,5,2008-06-05,17:23:00,3,NE,31,0,1,0,0,0,0,40.29,-96.06,40.38,-96.01,6.52,220,1,1,1,127,0,0,0
1089,2008,6,5,2008-06-05,17:35:00,3,NE,31,0,1,0,0,0,0,40.4,-96.03,40.41,-96.02,0.69,100,1,1,1,127,0,0,0
1090,2008,6,5,2008-06-05,17:55:00,3,MO,29,0,0,0,0,0,0,40.48,-95.62,0,0,0.1,25,1,1,1,5,0,0,0
1091,2008,6,5,2008-06-05,18:02:00,3,IA,19,0,0,0,0,0,0,40.68,-95.79,40.69,-95.78,0.54,50,1,1,1,71,0,0,0
1092,2008,6,5,2008-06-05,18:11:00,3,IA,19,0,0,0,0,0,0,40.8,-95.62,40.82,-95.61,1.34,50,1,1,1,71,0,0,0
1093,2008,6,5,2008-06-05,18:23:00,3,MO,29,0,0,0,0,0,0,40.42,-95.4,0,0,0.1,25,1,1,1,5,0,0,0
1094,2008,6,5,2008-06-05,18:24:00,3,IA,19,0,0,0,0,0,0,40.8,-95.31,40.82,-95.29,1.16,80,1,1,1,145,0,0,0
1095,2008,6,5,2008-06-05,18:27:00,3,KS,20,0,0,0,0,0,0,39.96,-95.73,0,0,0.1,25,1,1,1,13,0,0,0
1096,2008,6,5,2008-06-05,18:33:00,3,NE,31,0,0,0,0,0,0,40.01,-95.52,40.02,-95.51,1.29,100,1,1,1,147,0,0,0
1097,2008,6,5,2008-06-05,18:39:00,3,NE,31,0,2,0,0,0.46,0,40.08,-95.52,40.27,-95.38,28.89,880,2,0,1,0,0,0,0
1097,2008,6,5,2008-06-05,18:39:00,3,NE,31,0,2,0,0,0,0,40.08,-95.52,40.21,-95.48,8.67,880,2,1,2,147,0,0,0
1097,2008,6,5,2008-06-05,18:49:00,3,MO,29,0,1,0,0,0.46,0,40.21,-95.48,40.27,-95.38,20.22,100,2,1,2,87,5,0,0
1098,2008,6,5,2008-06-05,18:55:00,3,MO,29,0,0,0,0,0.002,0,40.2,-95.39,40.22,-95.37,4.42,25,1,1,1,87,0,0,0
1099,2008,6,5,2008-06-05,19:12:00,3,IA,19,0,0,0,0,0,0,41.29,-94.88,41.31,-94.87,1.53,50,1,1,1,29,0,0,0
1100,2008,6,5,2008-06-05,19:15:00,3,SD,46,0,0,0,0,0,0,43.62,-97.1,43.62,-97.07,1.5,50,1,1,1,99,0,0,0
1101,2008,6,5,2008-06-05,19:42:00,3,SD,46,0,2,0,0,0,0,43.73,-96.77,43.76,-96.74,2.56,100,1,1,1,99,0,0,0
1102,2008,6,5,2008-06-05,20:00:00,3,SD,46,0,1,0,0,0.01,0,43.86,-96.69,43.87,-96.68,0.85,50,1,1,1,101,0,0,0
1103,2008,6,5,2008-06-05,20:24:00,3,IA,19,0,1,0,0,0.025,0.002,41.08,-94.39,41.11,-94.35,3.04,150,1,1,1,175,0,0,0
1104,2008,6,5,2008-06-05,21:57:00,3,KS,20,0,0,0,0,0.05,0,38.09,-94.67,38.1,-94.66,1,25,1,1,1,107,0,0,0
1105,2008,6,5,2008-06-05,22:15:00,3,MO,29,0,0,0,0,0.025,0,38.17,-94.52,38.17,-94.52,0.27,50,1,1,1,13,0,0,0
1106,2008,6,5,2008-06-05,22:35:00,3,OK,40,0,0,0,0,0.015,0,35.79,-96.14,35.81,-96.11,4.4,100,1,1,1,111,0,0,0
1107,2008,6,5,2008-06-05,22:49:00,3,IA,19,0,1,0,0,0,0,40.94,-93.75,41.04,-93.69,7.58,125,1,1,1,39,0,0,0
1108,2008,6,5,2008-06-05,23:10:00,3,IA,19,0,1,0,0,0.18,0.01,41.22,-93.53,41.42,-93.31,18.26,150,1,1,1,181,125,0,0
1109,2008,6,5,2008-06-05,23:23:00,3,MO,29,0,0,0,0,0.001,0,39.09,-93.56,39.1,-93.53,0.25,25,1,1,1,107,0,0,0
1110,2008,6,5,2008-06-05,23:36:00,3,IA,19,0,1,0,0,0.075,0,41.56,-93.23,41.67,-93.11,9.81,125,1,1,1,99,0,0,0
1111,2008,6,5,2008-06-05,23:45:00,3,IA,19,0,1,2,0,0.25,0.005,41.57,-93,41.75,-92.86,14.25,150,1,1,1,99,0,0,0
1112,2008,6,5,2008-06-05,23:49:00,3,IA,19,0,0,0,0,0.025,0,41.74,-93.03,41.86,-92.89,10.89,75,1,1,1,99,0,0,0
1113,2008,6,6,2008-06-06,08:14:00,3,MN,27,0,2,2,0,10,1.3,46.75,-95.08,46.95,-95.03,14.11,450,1,1,1,159,57,0,0
1114,2008,6,6,2008-06-06,08:37:00,3,MN,27,0,3,0,0,0,0,46.98,-95.02,47.08,-94.97,7.29,400,1,1,1,57,0,0,0
1115,2008,6,6,2008-06-06,08:42:00,3,MN,27,0,0,0,0,0.1,0,46.99,-94.93,47.06,-94.86,5.93,75,1,1,1,57,0,0,0
1116,2008,6,6,2008-06-06,08:55:00,3,MN,27,0,1,0,0,0.4,0,47.16,-94.99,47.19,-94.98,2.42,150,1,1,1,57,0,0,0
1117,2008,6,6,2008-06-06,09:43:00,3,MN,27,0,1,0,0,0.2,0,46.85,-94.72,46.85,-94.69,0.55,30,1,1,1,57,0,0,0
1118,2008,6,6,2008-06-06,13:58:00,3,WI,55,0,0,0,0,0.02,0,42.72,-88.14,42.75,-88.08,3.37,50,1,1,1,101,0,0,0
1119,2008,6,6,2008-06-06,14:47:00,3,OK,40,0,0,0,0,0,0,35.87,-95.15,0,0,0.1,75,1,1,1,21,0,0,0
1120,2008,6,6,2008-06-06,14:55:00,3,MI,26,0,0,0,0,0.075,0,44.36,-84.12,44.38,-84.11,1.08,100,1,1,1,129,0,0,0
1121,2008,6,6,2008-06-06,15:20:00,3,IL,17,0,1,0,0,0.275,0,39.4,-88.33,39.43,-88.25,5,200,1,1,1,29,0,0,0
1122,2008,6,6,2008-06-06,18:44:00,3,OH,39,0,0,0,0,0.005,0,40.92,-84.47,40.92,-84.46,0.45,100,1,1,1,161,0,0,0
1123,2008,6,7,2008-06-07,12:52:00,3,WI,55,0,0,0,0,0.001,0,43.06,-90.9,43.06,-90.89,0.1,30,1,1,1,43,0,0,0
1124,2008,6,7,2008-06-07,12:57:00,3,WI,55,0,1,0,0,0.302,0.05,43.69,-89.61,43.67,-89.56,5.11,100,1,1,1,1,77,0,0
1125,2008,6,7,2008-06-07,13:32:00,3,WI,55,0,2,6,0,2.5,0.5,43.53,-89.26,43.5,-89.1,8.63,3520,1,1,1,21,0,0,0
1126,2008,6,7,2008-06-07,14:05:00,3,WI,55,0,0,0,0,0,0,43.41,-89.02,43.4,-88.98,2.18,25,1,1,1,21,27,0,0
1127,2008,6,7,2008-06-07,14:08:00,3,WI,55,0,1,0,0,0.2,0.1,43.49,-89.02,43.51,-88.96,2.88,75,1,1,1,21,27,0,0
1128,2008,6,7,2008-06-07,14:16:00,3,WI,55,0,0,0,0,0,0,43.26,-90.08,43.26,-90.07,0.38,25,1,1,1,111,0,0,0
1129,2008,6,7,2008-06-07,14:25:00,3,WI,55,0,0,0,0,0,0,43.09,-89.16,43.09,-89.15,0.45,25,1,1,1,25,0,0,0
1130,2008,6,7,2008-06-07,14:38:00,3,WI,55,0,0,0,0,0,0,43.21,-89.26,43.21,-89.25,0.21,25,1,1,1,25,0,0,0
1131,2008,6,7,2008-06-07,14:41:00,3,IA,19,0,1,0,0,0.25,0.01,43.35,-93.78,43.38,-93.66,6.37,150,1,1,1,189,0,0,0
1132,2008,6,7,2008-06-07,14:49:00,3,WI,55,0,0,0,0,0,0,43.08,-88.84,43.08,-88.84,0.14,50,1,1,1,55,0,0,0
1133,2008,6,7,2008-06-07,15:16:00,3,IA,19,0,0,0,0,0,0.001,43.42,-93.3,43.43,-93.27,1.66,75,1,1,1,195,0,0,0
1134,2008,6,7,2008-06-07,15:21:00,3,IL,17,0,0,0,0,0,0,40.97,-88.68,40.98,-88.67,0.91,20,1,1,1,105,0,0,0
1135,2008,6,7,2008-06-07,15:23:00,3,IA,19,0,0,0,0,0.005,0,43.42,-93.21,43.43,-93.17,2.12,50,1,1,1,195,0,0,0
1136,2008,6,7,2008-06-07,15:31:00,3,IL,17,0,1,0,0,0.05,0,41.05,-88.55,41.09,-88.51,3.59,40,1,1,1,105,0,0,0
1137,2008,6,7,2008-06-07,15:40:00,3,WI,55,0,1,0,0,0.429,0,42.92,-89.25,42.96,-89.2,3.83,150,1,1,1,25,0,0,0
1138,2008,6,7,2008-06-07,15:50:00,3,IA,19,0,0,0,0,0,0,43.45,-92.81,43.45,-92.8,0.26,30,1,1,1,131,0,0,0
1139,2008,6,7,2008-06-07,15:50:00,3,MN,27,0,0,0,0,0,0,43.82,-91.67,0,0,0.05,25,1,1,1,55,0,0,0
1140,2008,6,7,2008-06-07,16:18:00,3,IL,17,0,2,0,0,0.5,0,41.2,-88.21,41.34,-88,14.52,200,1,1,1,91,197,0,0
1141,2008,6,7,2008-06-07,16:28:00,3,IA,19,0,0,0,0,0,0.001,43.35,-93.02,43.36,-93,1.09,25,1,1,1,131,0,0,0
1142,2008,6,7,2008-06-07,16:37:00,3,WI,55,0,0,0,0,0,0,42.86,-88.48,42.86,-88.47,0.12,20,1,1,1,133,0,0,0
1143,2008,6,7,2008-06-07,16:42:00,3,IA,19,0,0,0,0,0.005,0,43.24,-93.34,43.24,-93.32,1.01,40,1,1,1,33,0,0,0
1144,2008,6,7,2008-06-07,16:45:00,3,WI,55,0,1,0,0,0.093,0.01,43.84,-91.07,43.83,-90.95,6,200,1,1,1,63,0,0,0
1145,2008,6,7,2008-06-07,16:48:00,3,WI,55,0,0,0,0,0.015,0.01,43.48,-90.91,43.48,-90.9,0.39,50,1,1,1,123,0,0,0
1146,2008,6,7,2008-06-07,16:51:00,3,IL,17,0,2,0,0,0.05,0,41.36,-87.92,41.38,-87.89,2.16,400,1,1,1,197,0,0,0
1147,2008,6,7,2008-06-07,16:55:00,3,IL,17,0,2,0,0,0.5,0,41.4,-87.85,41.43,-87.79,3.66,150,1,1,1,197,0,0,0
1148,2008,6,7,2008-06-07,17:13:00,3,IL,17,0,2,6,0,9.5,0,41.44,-87.77,41.51,-87.68,6.52,150,1,1,1,197,31,0,0
1149,2008,6,7,2008-06-07,17:32:00,3,IL,17,0,1,0,0,1,0,41.48,-87.66,41.5,-87.63,1.97,75,1,1,1,31,0,0,0
1150,2008,6,7,2008-06-07,17:48:00,3,IL,17,0,0,0,0,0.01,0,41.57,-87.53,41.57,-87.53,0.44,50,1,1,1,31,0,0,0
1151,2008,6,7,2008-06-07,17:55:00,3,KS,20,0,0,0,0,0,0,39.44,-98.79,0,0,0.1,50,1,1,1,141,0,0,0
1152,2008,6,7,2008-06-07,19:28:00,3,KS,20,0,0,0,0,0,0,39.53,-98.69,0,0,0.1,50,1,1,1,141,0,0,0
1153,2008,6,7,2008-06-07,19:37:00,3,KS,20,0,0,0,0,0,0,39.57,-98.68,0,0,0.1,50,1,1,1,183,0,0,0
1154,2008,6,8,2008-06-08,01:10:00,3,NE,31,0,2,0,0,0,0,41.14,-96.28,41.24,-96.09,16.18,440,1,1,1,153,55,0,0
1155,2008,6,8,2008-06-08,01:22:00,3,NE,31,0,2,3,0,0,0,41.19,-96.14,41.23,-96.12,2.71,440,1,1,1,55,0,0,0
1156,2008,6,8,2008-06-08,12:20:00,3,MI,26,0,1,0,0,0,0,43.86,-85.43,43.91,-85.35,5.27,880,1,1,1,133,0,0,0
1157,2008,6,8,2008-06-08,13:45:00,3,MI,26,0,1,0,0,0,0,42.7,-84.82,42.72,-84.55,10.25,150,1,1,1,45,65,0,0
1158,2008,6,8,2008-06-08,14:35:00,3,IA,19,0,0,0,0,0.05,0.005,40.74,-94.77,40.75,-94.75,1.25,70,1,1,1,173,0,0,0
1159,2008,6,8,2008-06-08,14:55:00,3,FL,12,0,1,1,0,0.1,0,26.68,-81.86,26.74,-81.91,5.35,30,1,1,1,71,0,0,0
1160,2008,6,8,2008-06-08,15:10:00,3,IA,19,0,1,0,0,0.03,0.002,41.91,-92.84,41.91,-92.82,1.03,75,1,1,1,127,0,0,0
1161,2008,6,8,2008-06-08,18:30:00,3,IA,19,0,1,0,0,0.075,0.005,41.14,-92.35,41.16,-92.32,2.08,100,1,1,1,179,0,0,0
1162,2008,6,8,2008-06-08,20:15:00,3,TX,48,0,0,0,0,0,0,34.52,-100.98,0,0,0.17,50,1,1,1,45,0,0,0
1163,2008,6,9,2008-06-09,12:44:00,3,MN,27,0,1,0,0,0.04,0,47.35,-96.76,0,0,0.25,40,1,1,1,107,0,0,0
1164,2008,6,10,2008-06-10,18:50:00,3,WY,56,0,1,0,0,0,0,44.04,-104.1,44.11,-104,7.22,400,2,0,1,0,0,0,0
1164,2008,6,10,2008-06-10,18:50:00,3,WY,56,0,1,0,0,0,0,44.04,-104.1,44.06,-104.06,2.53,400,2,1,2,45,0,0,0
1164,2008,6,10,2008-06-10,18:55:00,3,SD,46,0,1,0,0,0,0,44.06,-104.06,44.11,-104,4.69,400,2,1,2,103,0,0,0
1165,2008,6,11,2008-06-11,04:51:00,3,SD,46,0,1,0,0,0,0,45.66,-97.26,45.66,-97.26,0.26,20,1,1,1,91,0,0,0
1166,2008,6,11,2008-06-11,16:25:00,3,IA,19,0,0,0,0,0,0,43.33,-96,43.34,-95.99,0.85,50,1,1,1,119,0,0,0
1167,2008,6,11,2008-06-11,16:29:00,3,IA,19,0,0,0,0,0,0,43.34,-95.83,43.35,-95.82,0.85,50,1,1,1,143,0,0,0
1168,2008,6,11,2008-06-11,16:37:00,3,IA,19,0,0,0,0,0,0,42.54,-95.97,42.55,-95.96,0.86,50,1,1,1,193,0,0,0
1169,2008,6,11,2008-06-11,16:46:00,3,MN,27,0,1,0,0,0.07,0,43.84,-95.76,43.88,-95.72,3.82,100,1,1,1,105,101,0,0
1170,2008,6,11,2008-06-11,16:49:00,3,IA,19,0,0,0,0,0,0,42.98,-95.67,42.99,-95.66,0.86,50,1,1,1,141,0,0,0
1171,2008,6,11,2008-06-11,17:05:00,3,MN,27,0,1,1,0,0.1,0,43.9,-95.61,43.94,-95.58,2.7,100,1,1,1,101,0,0,0
1172,2008,6,11,2008-06-11,17:06:00,3,IA,19,0,2,0,0,0.2,0,42.98,-95.54,43.06,-95.51,5.73,300,1,1,1,141,0,0,0
1173,2008,6,11,2008-06-11,17:13:00,3,KS,20,0,0,0,0,0,0,38.53,-98.92,38.53,-98.91,0.68,50,1,1,1,9,0,0,0
1174,2008,6,11,2008-06-11,17:20:00,3,IA,19,0,1,0,0,0.005,0,42.93,-95.55,42.94,-95.54,0.86,50,1,1,1,141,0,0,0
1175,2008,6,11,2008-06-11,17:25:00,3,NE,31,0,1,0,0,0,0,41.8,-96.12,41.81,-96.1,1.27,440,1,1,1,21,0,0,0
1176,2008,6,11,2008-06-11,17:27:00,3,IA,19,0,3,48,4,0,0,41.81,-96.1,41.9,-95.88,12.96,440,1,1,1,85,133,0,0
1177,2008,6,11,2008-06-11,17:40:00,3,IA,19,0,2,0,0,0.3,0,43.01,-95.28,43.16,-95.11,13.08,100,1,1,1,41,0,0,0
1178,2008,6,11,2008-06-11,17:45:00,3,MN,27,0,0,0,0,0.005,0,44.13,-95.19,44.16,-95.17,1.99,50,1,1,1,33,0,0,0
1179,2008,6,11,2008-06-11,17:45:00,3,KS,20,0,1,0,0,0.065,0,38.63,-98.6,38.7,-98.43,10.03,100,1,1,1,9,53,0,0
1180,2008,6,11,2008-06-11,17:59:00,3,NE,31,0,0,0,0,0,0,41.37,-96.24,41.37,-96.24,0.12,40,1,1,1,55,0,0,0
1181,2008,6,11,2008-06-11,18:11:00,3,IA,19,0,0,0,0,0,0,43.16,-95.02,43.16,-95.02,0.43,50,1,1,1,41,0,0,0
